37204,0.11,-0.02,1.07,-31.65,-239.42,11.68,-9.47,-34.78,153.61
37214,0.14,-0.00,1.01,-23.94,-238.25,15.02,-9.80,-36.96,154.39
37224,0.18,0.00,0.94,-16.89,-234.37,19.71,-10.20,-38.97,155.30
37234,0.22,-0.02,0.89,-11.24,-227.36,25.40,-10.77,-40.75,156.39
37244,0.28,-0.06,0.85,-6.88,-220.68,29.80,-11.51,-42.49,157.57
37254,0.34,-0.10,0.80,-3.94,-215.01,30.68,-12.28,-44.28,158.69
37264,0.40,-0.14,0.76,-2.02,-209.63,29.46,-13.04,-46.06,159.72
37274,0.44,-0.15,0.73,-1.32,-203.01,26.30,-13.75,-47.70,160.62
37284,0.46,-0.14,0.71,-0.64,-196.35,22.85,-14.22,-49.24,161.32
37294,0.49,-0.10,0.71,2.77,-188.91,19.95,-14.50,-50.71,161.96
37304,0.51,-0.07,0.69,7.32,-182.48,18.27,-14.73,-52.17,162.66
37314,0.54,-0.04,0.68,11.25,-177.05,19.58,-15.13,-53.59,163.59
37324,0.58,-0.04,0.66,14.30,-173.09,22.17,-15.71,-54.99,164.70
37334,0.62,-0.07,0.64,17.13,-169.72,25.05,-16.76,-56.34,166.25
37344,0.65,-0.12,0.61,18.85,-166.69,26.90,-17.91,-57.67,167.85
37354,0.68,-0.16,0.59,19.48,-165.66,26.79,-19.13,-59.07,169.48
37364,0.69,-0.20,0.57,18.27,-166.15,23.83,-20.36,-60.56,171.00
37374,0.71,-0.23,0.56,14.64,-167.82,19.88,-21.72,-62.09,172.51
37384,0.73,-0.23,0.59,7.97,-174.66,14.60,-23.27,-63.90,174.04
37394,0.74,-0.21,0.63,3.51,-184.86,9.04,-25.04,-65.95,175.86
37404,0.76,-0.19,0.66,2.65,-199.92,3.34,-27.22,-68.31,178.24
37414,0.77,-0.17,0.66,4.83,-217.08,-1.69,-30.13,-70.86,181.51
37424,0.77,-0.16,0.58,11.37,-236.12,-7.45,-33.95,-73.60,185.92
37434,0.77,-0.16,0.47,16.41,-250.38,-14.14,-39.48,-76.37,192.01
37444,0.77,-0.18,0.37,15.95,-257.68,-22.32,-46.86,-78.87,199.68
37454,0.76,-0.19,0.27,13.45,-260.21,-30.52,-57.21,-81.04,210.21
37464,0.76,-0.22,0.20,10.88,-254.42,-42.46,-69.65,-82.84,222.76
37474,0.77,-0.25,0.15,11.21,-246.14,-55.88,-86.50,-84.26,239.83
37484,0.79,-0.25,0.12,19.81,-237.44,-72.55,-110.24,-85.25,264.21
37494,0.81,-0.24,0.09,31.15,-230.98,-89.57,-140.14,-85.28,294.98
37504,0.83,-0.18,0.10,39.94,-230.45,-104.44,-166.23,-84.03,321.93
37514,0.82,-0.10,0.05,51.32,-237.25,-115.13,179.06,-81.54,337.72
37524,0.81,-0.01,-0.01,60.19,-244.01,-117.56,173.18,-78.70,344.64
37534,0.81,0.05,-0.08,65.13,-251.14,-110.37,171.73,-75.74,346.99
37544,0.82,0.06,-0.13,66.19,-253.27,-99.27,171.64,-72.99,347.79
37554,0.82,0.05,-0.19,67.86,-245.06,-89.62,171.91,-70.74,348.31
37564,0.76,0.03,-0.23,63.31,-237.82,-77.03,172.52,-68.55,348.15
37574,0.79,0.03,-0.24,59.39,-222.57,-64.65,173.19,-67.01,347.92
37584,0.82,0.04,-0.22,56.90,-212.20,-55.54,173.61,-65.37,347.96
37594,0.85,0.04,-0.21,54.57,-209.24,-48.67,174.03,-63.46,347.98
37604,0.85,0.05,-0.23,49.26,-212.31,-44.72,174.14,-61.27,348.17
37614,0.83,0.04,-0.27,44.78,-217.77,-42.49,174.43,-58.81,348.19
37624,0.82,0.01,-0.34,42.36,-223.57,-42.98,174.60,-56.25,348.44
37634,0.76,-0.02,-0.43,40.48,-225.92,-45.77,174.53,-53.77,348.96
37644,0.72,-0.04,-0.51,37.52,-221.87,-45.03,174.58,-51.59,349.25
37654,0.67,-0.04,-0.56,32.97,-215.07,-42.94,174.58,-49.59,349.47
37664,0.64,-0.05,-0.56,32.25,-203.65,-38.24,174.96,-47.94,349.44
37674,0.62,-0.05,-0.57,36.28,-192.06,-35.53,175.46,-46.39,349.54
37684,0.62,-0.02,-0.59,44.97,-181.68,-35.34,175.99,-44.88,349.90
37694,0.62,0.01,-0.62,53.70,-174.40,-36.87,176.45,-43.32,350.44
37704,0.61,0.01,-0.66,55.96,-172.52,-39.69,176.75,-41.54,350.98
37714,0.58,-0.00,-0.67,54.12,-173.46,-43.58,176.89,-39.66,351.57
37724,0.56,-0.02,-0.70,49.39,-178.39,-47.68,176.84,-37.56,352.20
37734,0.53,-0.02,-0.73,42.62,-184.04,-50.90,176.66,-35.36,352.81
37744,0.50,-0.01,-0.73,37.59,-193.51,-56.84,176.43,-32.90,353.59
37782,0.47,-0.01,-0.78,46.39,-178.16,-56.48,176.97,-31.60,354.15
37792,0.44,-0.01,-0.82,54.80,-161.68,-56.37,177.58,-30.51,354.73
37802,0.41,-0.02,-0.86,60.06,-147.38,-57.26,178.11,-29.48,355.37
37812,0.39,-0.03,-0.88,63.10,-137.41,-57.88,178.60,-28.39,356.00
37822,0.36,-0.04,-0.89,65.13,-132.99,-58.62,179.08,-27.13,356.64
37832,0.34,-0.06,-0.90,66.85,-131.91,-59.70,179.57,-25.75,357.31
37842,0.32,-0.06,-0.91,66.94,-133.31,-61.30,179.99,-24.26,358.02
37852,0.31,-0.06,-0.93,66.72,-134.65,-62.31,-179.61,-22.75,358.73
37862,0.29,-0.06,-0.94,65.20,-134.73,-62.56,-179.24,-21.30,359.42
37872,0.27,-0.06,-0.96,62.15,-134.74,-62.14,-178.96,-19.85,0.08
37882,0.24,-0.06,-0.97,58.36,-133.95,-61.29,-178.71,-18.44,0.72
37892,0.21,-0.06,-0.98,55.38,-132.60,-60.41,-178.45,-17.07,1.34
37902,0.18,-0.06,-0.99,53.98,-129.86,-60.12,-178.14,-15.79,1.99
37912,0.15,-0.06,-1.01,54.61,-124.66,-60.13,-177.74,-14.66,2.65
37922,0.12,-0.06,-1.02,57.52,-114.94,-60.10,-177.18,-13.81,3.30
37932,0.11,-0.08,-1.04,59.97,-104.50,-59.75,-176.58,-13.11,3.92
37942,0.11,-0.10,-1.05,60.84,-94.62,-59.43,-176.02,-12.51,4.54
37952,0.13,-0.14,-1.05,61.26,-84.85,-59.86,-175.41,-12.09,5.18
37962,0.16,-0.17,-1.06,61.70,-76.48,-62.41,-174.83,-11.75,5.93
37972,0.17,-0.19,-1.04,64.74,-68.40,-66.92,-174.13,-11.46,6.81
37982,0.17,-0.19,-1.03,69.96,-60.97,-71.81,-173.31,-11.20,7.75
37992,0.16,-0.17,-1.03,70.35,-56.81,-76.54,-172.82,-10.81,8.77
38002,0.14,-0.17,-1.01,68.25,-54.65,-79.70,-172.38,-10.36,9.76
38012,0.10,-0.16,-1.00,68.01,-52.02,-81.29,-171.87,-9.95,10.70
38022,0.08,-0.16,-0.99,67.89,-49.47,-81.60,-171.32,-9.57,11.58
38032,0.06,-0.17,-0.99,66.41,-47.79,-81.15,-170.84,-9.18,12.44
38042,0.04,-0.17,-0.99,64.57,-47.42,-79.14,-170.37,-8.73,13.22
38052,0.03,-0.19,-0.99,62.49,-47.86,-75.80,-169.89,-8.24,13.92
38062,0.03,-0.19,-0.99,60.75,-48.48,-73.91,-169.41,-7.75,14.67
38072,0.02,-0.19,-1.00,58.04,-52.15,-69.72,-169.04,-7.08,15.32
38082,0.01,-0.19,-1.00,54.77,-55.42,-64.91,-168.70,-6.38,15.91
38092,0.01,-0.19,-1.01,52.24,-57.68,-61.31,-168.36,-5.71,16.51
38102,-0.01,-0.19,-1.02,50.35,-59.28,-58.17,-168.01,-5.05,17.09
38112,-0.02,-0.19,-1.03,48.72,-58.79,-55.51,-167.66,-4.48,17.66
38122,-0.03,-0.19,-1.05,47.28,-54.04,-52.85,-167.32,-4.12,18.15
38132,-0.04,-0.19,-1.06,46.08,-47.20,-50.05,-166.97,-3.90,18.58
38142,-0.05,-0.19,-1.07,49.12,-38.56,-46.32,-166.43,-3.83,18.89
38152,-0.03,-0.18,-1.09,49.82,-31.55,-43.02,-166.03,-3.84,19.20
38162,-0.03,-0.19,-1.08,44.32,-27.51,-39.63,-165.84,-3.68,19.48
38172,-0.02,-0.19,-1.07,40.67,-25.23,-36.62,-165.67,-3.49,19.77
38182,-0.02,-0.19,-1.08,37.64,-24.14,-33.71,-165.51,-3.27,20.03
38192,-0.03,-0.20,-1.09,34.82,-22.13,-31.18,-165.35,-3.09,20.28
38202,-0.03,-0.20,-1.11,32.12,-18.58,-28.58,-165.23,-3.01,20.47
38212,-0.03,-0.21,-1.12,29.22,-13.80,-26.38,-165.12,-3.02,20.63
38222,-0.02,-0.22,-1.13,25.37,-8.57,-24.49,-165.10,-3.09,20.77
38232,-0.02,-0.22,-1.14,21.25,-3.84,-22.54,-165.14,-3.19,20.87
38242,-0.03,-0.22,-1.14,17.22,0.27,-20.37,-165.21,-3.30,20.95
38252,-0.03,-0.22,-1.13,13.32,3.54,-18.03,-165.31,-3.40,20.99
38262,-0.03,-0.22,-1.13,9.33,6.34,-15.97,-165.45,-3.50,21.03
38272,-0.03,-0.22,-1.13,5.31,9.71,-13.78,-165.62,-3.64,21.02
38282,-0.03,-0.22,-1.14,1.70,13.32,-11.78,-165.80,-3.82,20.99
38292,-0.03,-0.23,-1.16,-2.71,18.53,-10.31,-166.05,-4.11,20.94
38302,-0.03,-0.24,-1.17,-6.86,24.99,-8.91,-166.32,-4.50,20.86
38312,-0.03,-0.24,-1.17,-11.92,31.80,-7.48,-166.67,-4.97,20.74
38322,-0.03,-0.23,-1.17,-17.28,37.65,-5.72,-167.09,-5.46,20.59
38332,-0.03,-0.22,-1.15,-22.48,43.08,-3.08,-167.55,-5.97,20.38
38342,-0.03,-0.21,-1.13,-26.83,47.32,-0.48,-168.01,-6.47,20.15
38352,-0.01,-0.21,-1.12,-29.99,50.99,1.88,-168.43,-6.98,19.90
38362,0.01,-0.22,-1.12,-32.78,54.57,3.48,-168.84,-7.52,19.67
38372,0.03,-0.22,-1.12,-37.55,57.65,4.72,-169.32,-8.09,19.43
38382,0.04,-0.23,-1.11,-42.49,59.64,6.04,-169.84,-8.64,19.19
38392,0.05,-0.22,-1.09,-46.71,60.13,6.98,-170.40,-9.13,18.96
38402,0.06,-0.21,-1.08,-50.27,60.08,7.45,-171.04,-9.59,18.78
38412,0.07,-0.19,-1.06,-52.39,60.89,8.30,-171.67,-10.11,18.57
38422,0.09,-0.18,-1.05,-54.02,61.34,9.80,-172.24,-10.60,18.32
38432,0.10,-0.18,-1.04,-55.69,60.69,11.33,-172.80,-11.04,18.07
38442,0.10,-0.17,-1.04,-57.80,58.56,12.42,-173.42,-11.41,17.83
38452,0.11,-0.15,-1.03,-60.01,55.87,13.63,-174.09,-11.73,17.60
38462,0.12,-0.15,-1.02,-63.09,49.91,16.04,-174.74,-11.86,17.31
38472,0.13,-0.14,-1.00,-65.75,43.24,19.00,-175.33,-11.95,16.95
38482,0.15,-0.14,-0.98,-66.86,36.16,21.40,-175.87,-12.06,16.61
38492,0.16,-0.13,-0.97,-66.95,30.22,23.16,-176.36,-12.09,16.27
38502,0.16,-0.12,-0.96,-65.28,25.25,23.20,-176.87,-12.02,16.03
38512,0.16,-0.10,-0.97,-63.32,21.84,22.62,-177.39,-11.98,15.82
38522,0.16,-0.09,-0.99,-62.65,20.02,23.83,-177.94,-11.98,15.52
38532,0.16,-0.09,-1.01,-62.10,19.64,24.78,-178.43,-12.05,15.21
38542,0.16,-0.08,-1.03,-60.98,21.15,25.72,-178.87,-12.22,14.89
38552,0.17,-0.08,-1.04,-59.45,25.88,26.58,-179.27,-12.57,14.56
38562,0.17,-0.07,-1.05,-58.16,32.15,27.11,-179.65,-13.05,14.24
38572,0.18,-0.06,-1.06,-57.47,41.65,26.54,179.92,-13.75,13.97
38582,0.19,-0.05,-1.06,-57.00,51.03,25.79,179.45,-14.53,13.74
38592,0.19,-0.05,-1.06,-57.61,59.02,24.77,178.98,-15.36,13.52
38602,0.20,-0.04,-1.05,-58.68,64.62,24.07,178.47,-16.13,13.30
38612,0.21,-0.03,-1.04,-60.11,66.39,24.27,177.90,-16.77,13.05
38622,0.22,-0.01,-1.03,-61.48,66.99,25.48,177.30,-17.36,12.77
38632,0.22,0.00,-1.01,-62.46,67.89,26.89,176.69,-17.99,12.48
38642,0.23,0.01,-1.01,-63.53,69.53,28.61,176.12,-18.66,12.16
38652,0.24,0.03,-1.00,-63.80,73.72,30.65,175.55,-19.48,11.83
38662,0.24,0.03,-0.99,-62.87,79.90,32.39,175.10,-20.45,11.49
38672,0.26,0.04,-0.99,-62.32,86.67,33.47,174.68,-21.53,11.17
38682,0.27,0.04,-0.98,-62.20,92.09,33.73,174.23,-22.61,10.89
38692,0.29,0.04,-0.97,-62.66,95.83,33.96,173.79,-23.70,10.59
38702,0.31,0.05,-0.96,-63.96,96.67,34.53,173.33,-24.70,10.27
38712,0.32,0.05,-0.95,-65.53,96.45,35.37,172.83,-25.62,9.93
38722,0.34,0.06,-0.93,-67.83,94.95,36.78,172.31,-26.49,9.55
38732,0.35,0.07,-0.91,-69.78,93.40,38.63,171.75,-27.32,9.15
38742,0.37,0.08,-0.89,-70.62,93.07,40.65,171.12,-28.21,8.80
38752,0.38,0.09,-0.88,-70.44,94.12,42.61,170.52,-29.18,8.45
38762,0.39,0.11,-0.86,-68.89,97.78,44.37,169.96,-30.32,8.14
38772,0.40,0.12,-0.85,-66.91,102.30,46.21,169.48,-31.51,7.82
38782,0.42,0.12,-0.84,-64.70,108.66,48.43,169.22,-32.87,7.39
38792,0.44,0.11,-0.84,-63.03,115.28,49.70,168.98,-34.36,6.99
38802,0.47,0.10,-0.82,-61.07,123.07,49.61,168.69,-36.03,6.70
38812,0.49,0.10,-0.80,-59.83,129.89,49.15,168.36,-37.73,6.45
38822,0.53,0.09,-0.78,-59.29,136.31,48.30,167.96,-39.49,6.26
38832,0.55,0.08,-0.75,-59.03,141.89,46.86,167.50,-41.27,6.14
38842,0.57,0.08,-0.73,-59.03,146.47,45.75,167.03,-43.05,6.03
38852,0.60,0.07,-0.70,-59.48,150.73,45.25,166.57,-44.85,5.90
38862,0.61,0.06,-0.69,-60.45,154.52,44.80,166.09,-46.64,5.77
38872,0.64,0.04,-0.67,-61.41,159.74,43.99,165.54,-48.54,5.73
38882,0.67,0.04,-0.65,-62.32,165.40,42.99,164.89,-50.53,5.80
38892,0.70,0.04,-0.62,-63.72,168.26,41.65,164.09,-52.44,5.96
38902,0.73,0.05,-0.58,-66.09,168.31,40.52,163.20,-54.25,6.15
38912,0.74,0.06,-0.53,-69.29,164.96,40.31,162.28,-55.90,6.27
38922,0.75,0.07,-0.48,-71.88,160.58,40.05,161.32,-57.46,6.42
38932,0.77,0.08,-0.44,-72.28,154.44,39.32,160.43,-58.89,6.59
38942,0.78,0.09,-0.41,-70.97,147.82,38.15,159.57,-60.22,6.82
38952,0.79,0.10,-0.39,-68.88,141.36,36.21,158.68,-61.49,7.14
38962,0.79,0.10,-0.37,-66.76,136.89,34.40,157.72,-62.78,7.56
38972,0.79,0.11,-0.36,-65.21,135.00,32.92,156.60,-64.14,8.14
38982,0.79,0.12,-0.35,-63.99,134.87,31.99,155.36,-65.56,8.85
38992,0.79,0.12,-0.33,-62.75,136.08,31.48,153.94,-67.04,9.76
39002,0.79,0.12,-0.31,-60.73,138.55,30.78,152.39,-68.58,10.87
39012,0.79,0.12,-0.30,-58.90,141.21,30.12,150.63,-70.14,12.21
39022,0.81,0.12,-0.29,-58.32,143.20,29.89,148.53,-71.67,13.83
39032,0.80,0.13,-0.27,-58.96,144.82,29.66,146.01,-73.18,15.82
39042,0.81,0.12,-0.25,-60.04,146.65,29.19,143.05,-74.68,18.23
39052,0.82,0.11,-0.22,-60.38,148.45,28.28,139.42,-76.14,21.34
39062,0.80,0.11,-0.20,-57.80,150.56,27.93,134.91,-77.55,25.47
39072,0.79,0.12,-0.18,-55.37,153.98,28.63,129.04,-78.85,30.98
39082,0.79,0.13,-0.13,-54.23,159.70,33.10,121.61,-80.35,38.01
39092,0.80,0.12,-0.10,-51.97,164.61,36.42,111.75,-81.68,47.55
39102,0.82,0.11,-0.07,-49.81,165.45,36.85,99.91,-82.58,59.07
39112,0.83,0.10,-0.04,-48.68,163.23,35.67,86.83,-83.03,71.81
39122,0.84,0.08,-0.01,-46.51,159.26,33.39,73.89,-83.09,84.45
39132,0.84,0.06,0.01,-44.63,156.08,31.07,61.44,-82.80,96.62
39142,0.85,0.05,0.03,-43.36,154.11,28.85,50.32,-82.16,107.44
39152,0.84,0.05,0.06,-42.47,152.97,26.24,41.34,-81.21,116.11
39162,0.82,0.05,0.08,-40.94,153.37,24.12,34.15,-80.02,123.03
39172,0.80,0.07,0.10,-39.50,156.46,22.92,28.33,-78.59,128.61
39182,0.78,0.08,0.13,-38.24,160.79,23.02,23.49,-77.00,133.22
39192,0.76,0.08,0.15,-36.55,167.73,24.14,19.17,-75.20,137.36
39202,0.76,0.07,0.18,-34.11,176.26,25.50,15.50,-73.22,140.91
39212,0.76,0.05,0.21,-29.91,189.26,26.43,12.44,-70.89,143.96
39222,0.76,0.04,0.24,-25.26,203.72,26.76,10.03,-68.33,146.43
39232,0.75,0.02,0.26,-20.73,220.65,24.34,8.40,-65.45,148.15
39242,0.74,0.02,0.30,-18.14,236.03,21.14,7.21,-62.44,149.36
39252,0.71,0.02,0.35,-17.93,247.53,16.83,6.38,-59.44,150.11
39262,0.68,0.02,0.40,-18.57,254.20,13.60,5.66,-56.57,150.70
39272,0.66,0.02,0.46,-21.07,254.26,11.59,4.93,-53.95,151.19
39282,0.65,0.01,0.52,-24.35,249.61,10.04,4.22,-51.57,151.60
39292,0.64,-0.00,0.58,-27.83,240.73,8.16,3.56,-49.44,151.87
39302,0.64,-0.01,0.63,-30.21,227.62,5.12,3.07,-47.60,151.97
39312,0.61,-0.02,0.65,-31.96,215.47,1.32,2.67,-45.85,151.93
39322,0.61,-0.04,0.67,-33.76,205.81,-2.35,2.27,-44.09,151.86
39332,0.61,-0.05,0.68,-36.99,197.25,-7.14,1.83,-42.40,151.67
39342,0.59,-0.06,0.70,-46.44,183.13,-13.81,1.23,-41.05,151.24
39352,0.56,-0.07,0.71,-59.39,166.68,-19.13,0.36,-39.96,150.78
39362,0.55,-0.09,0.74,-75.76,147.53,-22.98,-0.83,-39.18,150.34
39372,0.54,-0.11,0.78,-89.90,130.43,-26.21,-2.05,-38.49,149.87
39382,0.53,-0.13,0.82,-97.22,119.45,-28.33,-3.08,-37.67,149.41
39392,0.51,-0.15,0.84,-98.71,114.36,-29.62,-3.91,-36.68,148.95
39402,0.50,-0.17,0.85,-93.58,117.28,-29.41,-4.45,-35.33,148.54
39412,0.48,-0.19,0.86,-86.70,123.40,-29.75,-4.84,-33.81,148.06
39422,0.45,-0.19,0.85,-81.36,132.29,-31.61,-5.17,-32.09,147.47
39432,0.43,-0.19,0.84,-78.80,140.97,-33.12,-5.60,-30.29,146.87
39442,0.41,-0.20,0.85,-78.82,150.68,-33.82,-6.16,-28.36,146.27
39452,0.39,-0.22,0.87,-84.35,160.87,-33.36,-7.03,-26.32,145.70
39462,0.38,-0.24,0.90,-92.70,169.53,-32.95,-8.11,-24.26,145.09
39472,0.36,-0.25,0.98,-104.50,175.08,-33.05,-9.40,-22.26,144.42
39482,0.35,-0.26,1.06,-110.98,178.73,-33.63,-10.53,-20.31,143.69
39492,0.33,-0.26,1.13,-111.70,179.97,-34.88,-11.42,-18.46,142.91
39502,0.30,-0.27,1.19,-107.13,180.64,-36.50,-12.06,-16.64,142.08
39512,0.28,-0.27,1.23,-97.08,182.71,-38.22,-12.38,-14.76,141.19
39522,0.25,-0.27,1.25,-86.39,185.24,-39.58,-12.59,-12.84,140.30
39532,0.22,-0.27,1.27,-77.25,185.09,-39.65,-12.82,-11.02,139.49
39542,0.19,-0.28,1.27,-69.24,181.92,-39.13,-13.06,-9.34,138.73
39552,0.17,-0.28,1.26,-62.49,172.11,-38.29,-13.32,-8.01,138.09
39562,0.14,-0.28,1.25,-56.34,159.65,-37.20,-13.58,-6.91,137.51
39572,0.12,-0.28,1.25,-50.42,143.48,-34.86,-13.75,-6.10,137.06
39582,0.11,-0.25,1.24,-43.03,126.66,-32.67,-13.75,-5.52,136.68
39592,0.09,-0.23,1.23,-32.97,109.76,-30.84,-13.55,-5.12,136.34
39602,0.08,-0.21,1.21,-21.96,91.10,-28.23,-13.21,-4.94,136.12
39612,0.08,-0.19,1.20,-12.43,73.94,-25.77,-12.83,-4.91,135.94
39622,0.08,-0.19,1.15,-5.58,59.57,-23.90,-12.51,-4.99,135.77
39632,0.09,-0.20,1.10,-3.58,49.25,-22.19,-12.55,-4.99,135.61
39642,0.09,-0.21,1.07,-8.00,44.13,-19.92,-12.90,-4.81,135.46
39652,0.10,-0.22,1.05,-13.14,43.30,-17.44,-13.29,-4.53,135.30
39662,0.11,-0.23,1.05,-16.55,48.08,-15.35,-13.62,-4.00,135.08
39672,0.11,-0.24,1.05,-18.15,54.90,-13.30,-13.84,-3.33,134.84
39682,0.11,-0.24,1.05,-17.38,63.20,-10.43,-13.94,-2.50,134.61
39692,0.10,-0.24,1.04,-16.88,71.18,-7.51,-14.13,-1.59,134.41
39702,0.10,-0.24,1.04,-19.64,76.13,-5.16,-14.40,-0.76,134.21
39712,0.08,-0.25,1.05,-22.04,77.90,-3.48,-14.61,0.02,134.03
39722,0.06,-0.25,1.07,-21.11,75.10,-2.50,-14.68,0.68,133.88
39732,0.04,-0.25,1.08,-18.25,70.55,-1.72,-14.66,1.25,133.76
39742,0.02,-0.25,1.10,-13.91,64.47,-0.78,-14.52,1.69,133.69
39752,0.02,-0.24,1.09,-8.17,56.01,0.70,-14.27,1.88,133.70
39762,0.02,-0.24,1.07,-3.29,47.77,2.19,-14.07,1.94,133.75
39772,0.02,-0.24,1.04,-0.56,40.23,3.56,-13.99,1.94,133.81
39782,0.04,-0.24,1.00,-0.35,34.07,4.26,-14.01,1.94,133.85
39792,0.05,-0.24,0.97,-2.79,29.00,3.50,-14.15,1.91,133.84
39802,0.06,-0.25,0.96,-5.27,25.41,2.63,-14.34,1.91,133.80
39812,0.04,-0.25,0.96,-5.78,23.09,1.72,-14.51,1.96,133.74
39822,0.03,-0.26,0.96,-4.82,22.06,0.84,-14.57,2.23,133.67
39832,0.01,-0.25,0.97,-2.81,20.97,0.48,-14.43,2.45,133.62
39842,-0.02,-0.23,0.97,-0.66,19.32,0.20,-14.27,2.65,133.59
39852,-0.03,-0.23,0.97,1.10,16.17,0.54,-14.10,2.76,133.60
39862,-0.04,-0.22,0.96,2.13,12.65,0.60,-13.97,2.84,133.62
39872,-0.04,-0.23,0.95,0.43,8.63,-0.43,-14.15,2.74,133.58
39882,-0.04,-0.25,0.95,-3.06,4.31,-1.84,-14.42,2.55,133.54
39892,-0.03,-0.26,0.97,-5.98,0.03,-3.34,-14.68,2.28,133.49
39902,-0.04,-0.27,0.96,-8.63,-4.51,-4.72,-14.99,2.05,133.44
39912,-0.04,-0.27,0.99,-13.97,-8.04,-6.29,-15.27,1.89,133.38
39922,-0.05,-0.28,1.03,-16.10,-12.34,-6.97,-15.50,1.69,133.37
39932,-0.06,-0.29,1.05,-15.16,-16.96,-7.48,-15.61,1.44,133.37
39942,-0.07,-0.29,1.08,-10.57,-23.13,-8.43,-15.50,1.06,133.38
39952,-0.08,-0.30,1.09,-5.32,-30.14,-9.27,-15.35,0.58,133.41
39962,-0.07,-0.30,1.08,-1.43,-39.59,-10.28,-15.25,-0.10,133.48
39972,-0.07,-0.31,1.08,0.10,-50.61,-10.82,-15.26,-0.96,133.60
39982,-0.06,-0.31,1.08,-0.27,-66.09,-10.64,-15.35,-2.13,133.85
39992,-0.05,-0.32,1.10,-0.13,-83.54,-10.64,-15.40,-3.53,134.15
40002,-0.04,-0.32,1.11,1.35,-104.68,-10.56,-15.38,-5.26,134.56
40012,-0.01,-0.32,1.12,3.24,-124.88,-10.35,-15.32,-7.16,135.01
40022,0.01,-0.32,1.13,5.45,-145.59,-9.39,-15.26,-9.26,135.57
40032,0.03,-0.32,1.13,7.07,-164.10,-7.50,-15.25,-11.45,136.21
40042,0.05,-0.32,1.14,9.54,-178.33,-5.26,-15.18,-13.60,136.87
40052,0.09,-0.31,1.14,12.54,-186.34,-2.77,-15.09,-15.58,137.53
40062,0.13,-0.31,1.13,15.27,-190.21,-0.67,-15.06,-17.44,138.18
40072,0.17,-0.32,1.12,18.17,-190.59,-0.10,-15.05,-19.26,138.76
40082,0.21,-0.32,1.12,20.02,-188.29,-0.89,-15.04,-20.95,139.25
40092,0.25,-0.32,1.11,20.63,-184.06,-4.57,-14.93,-22.51,139.53
40102,0.27,-0.31,1.11,21.45,-180.50,-8.97,-14.73,-24.08,139.70
40112,0.28,-0.29,1.11,23.39,-177.31,-13.98,-14.43,-25.66,139.78
40122,0.29,-0.28,1.12,25.69,-174.55,-17.76,-14.09,-27.23,139.86
40132,0.29,-0.28,1.11,29.81,-172.33,-20.12,-13.67,-28.78,139.98
40142,0.30,-0.28,1.11,34.18,-171.75,-21.61,-13.23,-30.39,140.13
40152,0.30,-0.28,1.11,40.32,-173.78,-22.32,-12.69,-32.12,140.32
40162,0.30,-0.27,1.11,47.73,-176.19,-23.10,-12.01,-33.89,140.49
40172,0.31,-0.27,1.10,58.32,-177.89,-23.51,-11.11,-35.65,140.65
40182,0.33,-0.26,1.07,66.88,-178.74,-23.93,-10.18,-37.39,140.77
40192,0.37,-0.25,1.04,72.11,-180.60,-24.76,-9.30,-39.20,140.83
40202,0.40,-0.22,1.01,72.51,-184.50,-26.04,-8.54,-41.13,140.83
40212,0.42,-0.20,0.99,70.89,-189.31,-26.78,-7.89,-43.14,140.83
40222,0.45,-0.20,0.96,68.15,-195.93,-27.03,-7.37,-45.29,140.87
40232,0.47,-0.20,0.94,65.50,-202.57,-27.88,-6.85,-47.51,140.87
40242,0.49,-0.20,0.91,63.12,-207.95,-30.03,-6.25,-49.75,140.75
40252,0.51,-0.20,0.88,62.37,-212.44,-32.43,-5.50,-52.01,140.51
40262,0.53,-0.20,0.85,65.00,-214.29,-35.79,-4.42,-54.17,140.07
40272,0.55,-0.19,0.82,70.05,-215.24,-38.81,-3.07,-56.31,139.50
40282,0.58,-0.17,0.77,75.74,-215.73,-40.38,-1.60,-58.43,138.89
40292,0.61,-0.15,0.72,79.36,-215.79,-41.27,-0.08,-60.53,138.17
40302,0.63,-0.13,0.67,81.08,-215.82,-41.55,1.54,-62.61,137.31
40312,0.64,-0.12,0.63,81.84,-216.38,-41.52,3.28,-64.70,136.28
40322,0.64,-0.10,0.60,81.48,-217.89,-41.23,5.23,-66.83,135.00
40332,0.65,-0.09,0.57,81.39,-219.52,-40.75,7.51,-68.96,133.40
40342,0.65,-0.07,0.54,81.95,-220.76,-40.11,10.27,-71.06,131.35
40352,0.66,-0.04,0.49,82.94,-221.60,-39.33,13.71,-73.10,128.65
40362,0.68,-0.02,0.44,83.01,-221.84,-38.32,18.03,-75.07,125.05
40372,0.69,-0.01,0.38,80.29,-221.29,-37.91,23.07,-77.08,120.56
40382,0.70,-0.01,0.33,75.99,-220.44,-38.38,29.61,-78.94,114.46
40392,0.71,-0.01,0.29,70.17,-219.07,-40.67,38.38,-80.49,106.00
40402,0.72,-0.01,0.27,66.45,-217.81,-43.51,50.33,-81.61,94.42
40412,0.72,-0.00,0.27,67.09,-217.03,-45.94,65.40,-82.27,79.89
40422,0.72,0.01,0.26,70.40,-214.99,-48.03,81.57,-82.30,64.41
40432,0.73,0.04,0.25,78.58,-210.42,-49.30,96.01,-81.77,50.95
