28882,-0.04,-0.93,-0.14,-37.41,-1.49,18.69,-123.37,24.01,299.58
28892,-0.06,-1.02,-0.13,-44.54,3.03,24.23,-124.22,24.24,299.14
28902,-0.10,-1.08,-0.11,-44.37,2.13,30.67,-124.72,24.69,298.83
28912,-0.14,-1.13,-0.10,-40.56,-1.21,34.93,-124.98,25.18,298.67
28922,-0.16,-1.14,-0.09,-31.63,-3.94,31.74,-124.85,25.40,298.72
28932,-0.16,-1.14,-0.07,-20.30,-4.94,23.35,-124.47,25.34,298.89
28942,-0.14,-1.12,-0.04,-7.32,-8.52,13.18,-123.78,25.21,299.30
28952,-0.12,-1.09,-0.03,5.88,-14.98,5.38,-122.90,25.18,299.87
28962,-0.10,-1.09,-0.04,18.95,-23.91,-1.64,-121.80,25.20,300.63
28972,-0.09,-1.10,-0.07,29.73,-31.54,-8.59,-120.67,25.15,301.46
28982,-0.09,-1.09,-0.11,38.29,-36.95,-15.06,-119.54,25.02,302.27
28992,-0.10,-1.07,-0.16,43.94,-38.15,-19.08,-118.57,24.84,302.90
29002,-0.11,-1.05,-0.19,44.50,-36.17,-20.14,-117.87,24.67,303.32
29012,-0.11,-1.05,-0.23,38.46,-31.20,-16.19,-117.63,24.62,303.45
29022,-0.10,-1.05,-0.25,29.20,-24.93,-12.33,-117.67,24.56,303.46
29032,-0.09,-1.06,-0.25,17.99,-18.48,-10.21,-117.90,24.43,303.42
29042,-0.08,-1.06,-0.24,8.59,-12.76,-9.47,-118.16,24.25,303.38
29052,-0.06,-1.06,-0.22,1.53,-9.01,-9.62,-118.36,24.07,303.40
29062,-0.05,-1.08,-0.21,-3.42,-7.06,-11.78,-118.49,23.82,303.53
29072,-0.06,-1.12,-0.18,-3.93,-8.16,-17.53,-118.35,23.48,303.89
29082,-0.09,-1.13,-0.18,-0.04,-11.57,-24.66,-117.91,23.09,304.43
29092,-0.14,-1.16,-0.24,23.26,2.03,-30.29,-116.79,22.27,304.18
29102,-0.17,-1.16,-0.25,44.96,17.33,-34.73,-115.58,21.42,303.70
29112,-0.21,-1.14,-0.24,54.35,22.94,-36.72,-114.66,20.81,303.49
29122,-0.28,-1.11,-0.25,54.88,20.97,-34.38,-114.03,20.59,303.50
29132,-0.33,-1.08,-0.28,48.73,13.68,-27.69,-113.70,20.74,303.67
29142,-0.34,-1.06,-0.28,37.19,1.91,-16.35,-113.59,21.19,304.02
29152,-0.33,-1.04,-0.28,24.55,-11.22,-4.54,-113.60,21.79,304.49
29162,-0.29,-1.04,-0.26,10.35,-27.84,5.38,-113.72,22.52,305.25
29172,-0.25,-1.02,-0.26,-1.13,-41.45,11.37,-113.83,23.13,306.07
29182,-0.19,-1.00,-0.26,-7.03,-44.54,12.71,-113.91,23.43,306.57
29192,-0.15,-0.99,-0.24,-10.77,-42.72,11.37,-113.98,23.55,306.92
29202,-0.12,-0.97,-0.22,-15.33,-39.79,8.93,-114.15,23.58,307.23
29212,-0.11,-0.95,-0.19,-20.81,-38.14,7.28,-114.38,23.65,307.56
29250,-0.11,-0.94,-0.18,-25.09,-35.08,13.74,-114.72,24.05,307.64
29260,-0.12,-0.94,-0.18,-27.85,-33.31,20.73,-115.02,24.53,307.71
29270,-0.13,-0.93,-0.19,-30.32,-33.06,28.36,-115.34,25.13,307.78
29280,-0.13,-0.93,-0.21,-34.73,-33.08,37.72,-115.82,25.86,307.77
29290,-0.12,-0.95,-0.23,-39.88,-31.82,46.53,-116.44,26.61,307.66
29300,-0.10,-0.96,-0.25,-43.67,-25.93,51.63,-117.14,27.17,307.34
29310,-0.09,-0.95,-0.26,-45.52,-17.74,54.84,-117.86,27.60,306.85
29320,-0.08,-0.94,-0.25,-46.46,-9.23,57.08,-118.59,27.98,306.28
29330,-0.08,-0.92,-0.24,-47.12,-2.85,59.19,-119.30,28.39,305.71
29340,-0.08,-0.91,-0.24,-46.64,0.23,61.88,-119.94,28.88,305.21
29350,-0.08,-0.89,-0.23,-44.94,2.36,63.78,-120.51,29.36,304.72
29360,-0.08,-0.87,-0.23,-41.49,3.88,65.37,-120.99,29.84,304.23
29370,-0.07,-0.86,-0.24,-37.85,5.40,66.48,-121.45,30.30,303.72
29380,-0.06,-0.84,-0.25,-34.27,6.61,66.37,-121.86,30.70,303.22
29390,-0.05,-0.84,-0.27,-31.53,6.97,66.97,-122.29,31.15,302.73
29400,-0.07,-0.84,-0.31,-31.54,6.50,69.58,-122.87,31.69,302.20
29410,-0.08,-0.85,-0.35,-34.87,7.63,74.26,-123.72,32.28,301.48
29420,-0.09,-0.86,-0.38,-40.81,11.30,79.61,-124.84,32.86,300.56
29430,-0.09,-0.87,-0.39,-49.11,17.57,85.22,-126.26,33.39,299.43
29440,-0.09,-0.89,-0.39,-56.40,24.18,89.47,-127.75,33.84,298.20
29450,-0.08,-0.92,-0.38,-61.20,30.33,89.50,-129.16,34.12,297.05
29460,-0.06,-0.94,-0.36,-62.69,35.40,86.06,-130.38,34.25,296.01
29470,-0.05,-0.94,-0.33,-58.35,38.63,77.79,-131.18,34.19,295.23
29480,-0.05,-0.94,-0.31,-51.51,39.71,68.41,-131.71,34.07,294.62
29490,-0.06,-0.92,-0.31,-41.84,36.54,59.68,-131.90,34.03,294.25
29500,-0.07,-0.91,-0.31,-32.49,30.93,52.83,-131.93,34.09,294.01
29510,-0.07,-0.90,-0.32,-23.03,23.09,47.39,-131.79,34.26,293.92
29520,-0.05,-0.89,-0.32,-14.62,15.30,42.40,-131.56,34.45,293.92
29530,-0.04,-0.88,-0.33,-7.35,7.59,35.73,-131.20,34.58,294.09
29540,-0.03,-0.87,-0.33,-2.14,0.64,29.75,-130.84,34.72,294.32
29550,-0.02,-0.85,-0.34,1.38,-5.26,23.54,-130.47,34.81,294.63
29560,-0.00,-0.85,-0.34,3.39,-9.61,17.57,-130.13,34.85,294.96
29570,0.01,-0.84,-0.34,4.38,-12.16,11.58,-129.82,34.81,295.30
29580,0.01,-0.83,-0.35,4.92,-11.18,5.33,-129.58,34.61,295.55
29590,0.01,-0.83,-0.36,4.08,-8.47,-0.29,-129.43,34.32,295.73
29600,-0.02,-0.83,-0.37,1.92,-5.04,-4.29,-129.40,34.02,295.84
29610,-0.04,-0.83,-0.37,-0.51,-2.09,-6.72,-129.42,33.74,295.91
29620,-0.06,-0.84,-0.37,-2.94,-0.16,-7.83,-129.47,33.51,295.97
29630,-0.07,-0.83,-0.38,-4.45,1.62,-7.66,-129.52,33.32,295.98
29640,-0.09,-0.83,-0.38,-6.31,4.20,-6.45,-129.67,33.12,295.89
29650,-0.10,-0.84,-0.39,-8.84,7.59,-5.24,-129.90,32.89,295.73
29660,-0.10,-0.85,-0.40,-12.15,13.07,-4.26,-130.27,32.57,295.45
29670,-0.10,-0.86,-0.41,-15.12,19.25,-2.91,-130.70,32.21,295.07
29680,-0.10,-0.87,-0.41,-17.45,27.13,-2.50,-131.17,31.74,294.58
29690,-0.09,-0.88,-0.40,-18.20,36.37,-2.84,-131.64,31.15,294.01
29700,-0.08,-0.89,-0.38,-16.67,46.40,-5.15,-132.00,30.39,293.41
29710,-0.07,-0.90,-0.37,-14.14,56.28,-8.86,-132.29,29.51,292.80
29720,-0.07,-0.91,-0.35,-10.03,65.56,-12.89,-132.46,28.54,292.20
29730,-0.09,-0.91,-0.35,-3.79,71.87,-15.26,-132.46,27.65,291.61
29740,-0.13,-0.91,-0.35,2.23,74.68,-15.26,-132.38,26.92,291.06
29750,-0.15,-0.90,-0.35,8.80,73.00,-11.38,-132.20,26.46,290.52
29760,-0.17,-0.89,-0.36,13.33,68.70,-6.13,-132.04,26.18,290.02
29770,-0.19,-0.88,-0.39,14.81,63.62,0.09,-131.99,26.00,289.51
29780,-0.19,-0.87,-0.41,14.22,59.77,6.74,-132.07,25.87,288.92
29790,-0.19,-0.86,-0.43,10.53,56.31,13.40,-132.33,25.80,288.30
29800,-0.19,-0.86,-0.43,5.29,53.96,19.01,-132.71,25.73,287.66
29810,-0.19,-0.85,-0.44,-1.73,52.02,23.32,-133.21,25.66,287.03
29820,-0.19,-0.85,-0.44,-7.92,49.81,26.04,-133.73,25.58,286.45
29830,-0.20,-0.86,-0.43,-11.72,48.06,26.22,-134.14,25.44,285.95
29840,-0.22,-0.87,-0.42,-13.60,46.21,25.77,-134.47,25.32,285.50
29850,-0.25,-0.87,-0.40,-14.76,41.66,25.46,-134.74,25.32,285.16
29860,-0.26,-0.87,-0.38,-15.70,35.22,25.35,-134.96,25.41,284.93
29870,-0.26,-0.88,-0.37,-16.15,28.31,24.93,-135.13,25.55,284.78
29880,-0.28,-0.91,-0.36,-14.55,22.92,22.34,-135.17,25.61,284.72
29890,-0.30,-0.92,-0.34,-10.94,19.65,18.99,-135.09,25.59,284.66
29900,-0.31,-0.92,-0.32,-5.99,17.26,16.46,-134.91,25.58,284.58
29910,-0.32,-0.93,-0.30,-2.37,14.26,15.45,-134.76,25.64,284.51
29920,-0.34,-0.93,-0.29,0.28,11.19,16.37,-134.63,25.79,284.40
29930,-0.36,-0.94,-0.28,2.65,8.58,18.60,-134.51,26.00,284.24
29940,-0.37,-0.95,-0.27,4.70,6.15,23.96,-134.44,26.35,283.95
29950,-0.38,-0.94,-0.27,6.83,3.70,29.56,-134.36,26.76,283.63
29960,-0.37,-0.94,-0.28,7.96,0.99,34.19,-134.29,27.20,283.34
29970,-0.35,-0.93,-0.28,8.31,-1.26,37.32,-134.25,27.60,283.07
29980,-0.35,-0.91,-0.30,7.82,-2.75,38.51,-134.23,27.95,282.84
29990,-0.34,-0.90,-0.31,6.68,-3.37,38.67,-134.24,28.24,282.62
30000,-0.34,-0.88,-0.33,3.83,-4.02,38.54,-134.33,28.52,282.42
30010,-0.34,-0.87,-0.34,0.49,-4.48,39.13,-134.51,28.83,282.18
30020,-0.33,-0.86,-0.35,-2.99,-5.16,39.64,-134.71,29.14,281.96
30030,-0.32,-0.86,-0.35,-6.36,-5.63,39.76,-134.95,29.44,281.74
30040,-0.30,-0.86,-0.35,-9.07,-6.47,39.41,-135.18,29.73,281.55
30050,-0.28,-0.85,-0.35,-9.35,-8.23,38.04,-135.26,30.02,281.45
30060,-0.27,-0.84,-0.35,-8.36,-9.58,36.26,-135.28,30.28,281.38
30070,-0.27,-0.83,-0.35,-6.12,-10.24,34.36,-135.22,30.51,281.31
30080,-0.27,-0.82,-0.36,-3.77,-11.39,33.24,-135.12,30.78,281.25
30090,-0.28,-0.82,-0.37,-1.75,-14.05,32.95,-135.00,31.13,281.24
30100,-0.29,-0.81,-0.37,-0.57,-17.35,32.79,-134.86,31.53,281.27
30110,-0.30,-0.81,-0.38,0.60,-21.72,32.15,-134.67,31.97,281.41
30120,-0.30,-0.80,-0.38,1.78,-26.32,31.40,-134.44,32.43,281.60
30130,-0.31,-0.80,-0.39,2.71,-31.09,30.64,-134.17,32.93,281.84
30140,-0.31,-0.81,-0.40,3.29,-34.70,29.88,-133.92,33.40,282.09
30150,-0.30,-0.80,-0.40,4.19,-36.27,29.04,-133.67,33.81,282.30
30160,-0.30,-0.79,-0.40,4.77,-36.49,27.85,-133.43,34.17,282.48
30170,-0.30,-0.79,-0.40,4.76,-35.60,26.91,-133.25,34.49,282.62
30180,-0.32,-0.78,-0.40,3.92,-33.63,27.13,-133.15,34.81,282.67
30190,-0.32,-0.77,-0.39,2.45,-32.46,27.95,-133.09,35.18,282.71
30200,-0.33,-0.78,-0.38,1.84,-32.16,28.45,-132.98,35.57,282.79
30210,-0.35,-0.78,-0.37,1.47,-32.72,28.45,-132.84,35.98,282.93
30220,-0.36,-0.78,-0.37,1.37,-34.56,29.01,-132.65,36.45,283.11
30230,-0.37,-0.78,-0.36,1.19,-36.33,29.45,-132.47,36.93,283.30
30240,-0.38,-0.78,-0.36,0.85,-38.12,30.38,-132.29,37.44,283.50
30250,-0.39,-0.78,-0.36,0.03,-39.36,31.79,-132.16,37.96,283.66
30260,-0.39,-0.78,-0.36,-1.26,-39.86,32.79,-132.07,38.46,283.80
30270,-0.39,-0.79,-0.36,-2.72,-39.60,32.92,-132.01,38.91,283.94
30280,-0.40,-0.79,-0.35,-4.64,-38.65,31.09,-131.95,39.28,284.14
30290,-0.41,-0.80,-0.34,-6.48,-37.15,29.20,-131.91,39.60,284.31
30300,-0.41,-0.80,-0.32,-8.10,-34.71,26.89,-131.89,39.86,284.47
30310,-0.42,-0.80,-0.31,-9.22,-32.30,24.89,-131.88,40.11,284.61
30320,-0.43,-0.80,-0.29,-10.10,-30.56,23.39,-131.86,40.36,284.76
30330,-0.44,-0.80,-0.28,-9.68,-30.09,22.74,-131.76,40.68,284.93
30340,-0.45,-0.80,-0.27,-8.23,-30.93,22.06,-131.57,41.03,285.17
30350,-0.45,-0.80,-0.26,-5.58,-34.14,21.50,-131.22,41.45,285.54
30360,-0.44,-0.80,-0.26,-2.46,-38.83,20.48,-130.72,41.90,286.04
30370,-0.43,-0.81,-0.26,1.34,-44.16,16.57,-130.01,42.28,286.77
30380,-0.42,-0.83,-0.27,4.44,-49.33,12.05,-129.22,42.61,287.62
30390,-0.42,-0.84,-0.28,4.49,-54.20,5.71,-128.43,42.85,288.64
30400,-0.44,-0.84,-0.30,2.26,-56.72,0.82,-127.80,43.04,289.58
30410,-0.45,-0.85,-0.30,-3.38,-55.15,-1.40,-127.53,43.20,290.27
30420,-0.47,-0.86,-0.30,-10.31,-52.23,-1.97,-127.47,43.36,290.82
30430,-0.49,-0.87,-0.28,-17.76,-49.53,-0.74,-127.57,43.59,291.28
30440,-0.49,-0.88,-0.26,-23.93,-48.76,1.47,-127.67,43.91,291.77
30450,-0.49,-0.89,-0.24,-27.46,-51.10,3.47,-127.58,44.33,292.42
30460,-0.48,-0.89,-0.22,-28.67,-54.77,4.94,-127.33,44.80,293.17
30470,-0.46,-0.89,-0.21,-27.75,-59.37,5.23,-126.88,45.27,294.07
30480,-0.43,-0.90,-0.21,-23.09,-64.41,2.92,-126.11,45.65,295.16
30490,-0.41,-0.89,-0.21,-17.66,-68.38,-2.28,-125.12,45.89,296.40
30500,-0.41,-0.89,-0.22,-11.80,-71.80,-6.85,-124.04,46.09,297.69
30510,-0.41,-0.88,-0.23,-6.69,-73.29,-10.00,-123.00,46.25,298.88
30520,-0.41,-0.86,-0.24,-4.24,-72.02,-9.39,-122.23,46.46,299.81
30530,-0.40,-0.85,-0.24,-3.50,-69.26,-6.90,-121.64,46.71,300.57
30540,-0.39,-0.85,-0.23,-2.90,-66.03,-2.14,-121.17,47.06,301.17
30550,-0.38,-0.85,-0.21,-1.95,-62.59,2.22,-120.71,47.40,301.71
30560,-0.34,-0.83,-0.20,5.20,-56.86,5.97,-120.09,47.68,302.04
30570,-0.31,-0.82,-0.21,12.18,-53.34,9.64,-119.39,47.98,302.41
30580,-0.30,-0.80,-0.22,17.87,-47.01,13.15,-118.88,48.22,302.53
30590,-0.28,-0.80,-0.23,22.09,-40.53,15.80,-118.45,48.41,302.56
30600,-0.23,-0.80,-0.25,24.77,-32.18,14.74,-118.13,48.39,302.49
30610,-0.21,-0.79,-0.24,30.81,-29.73,10.39,-117.30,48.32,302.84
30620,-0.26,-0.77,-0.23,39.23,-34.24,9.76,-115.99,48.53,303.56
30630,-0.27,-0.82,-0.26,43.31,-35.79,11.84,-115.03,48.79,304.02
30640,-0.29,-0.83,-0.27,43.17,-38.55,11.95,-114.12,48.99,304.65
30650,-0.29,-0.83,-0.28,42.48,-35.40,14.80,-113.59,49.21,304.82
30660,-0.28,-0.83,-0.30,39.55,-31.98,17.38,-113.24,49.43,304.91
30670,-0.28,-0.82,-0.31,35.39,-26.55,20.82,-113.17,49.65,304.76
30680,-0.27,-0.82,-0.32,30.09,-20.95,24.86,-113.30,49.90,304.48
30690,-0.27,-0.81,-0.33,23.12,-13.62,27.49,-113.71,50.08,304.01
30700,-0.26,-0.80,-0.33,15.95,-6.22,29.99,-114.29,50.23,303.43
30710,-0.25,-0.80,-0.33,8.72,0.91,30.60,-114.96,50.30,302.81
30720,-0.25,-0.79,-0.32,2.46,7.17,30.59,-115.67,50.32,302.17
30730,-0.25,-0.79,-0.31,-3.33,13.12,29.65,-116.44,50.28,301.49
30740,-0.26,-0.79,-0.31,-8.15,18.98,28.47,-117.27,50.19,300.76
30750,-0.27,-0.78,-0.31,-12.32,24.49,27.00,-118.13,50.05,299.99
30760,-0.28,-0.78,-0.31,-15.85,29.36,25.82,-119.02,49.90,299.20
30770,-0.30,-0.78,-0.31,-18.93,33.23,25.09,-119.92,49.74,298.41
30780,-0.30,-0.77,-0.31,-21.82,35.47,24.97,-120.81,49.62,297.66
30790,-0.30,-0.77,-0.30,-24.43,35.89,25.08,-121.63,49.54,297.00
30800,-0.30,-0.77,-0.30,-27.84,35.28,24.89,-122.46,49.46,296.42
30810,-0.30,-0.77,-0.30,-31.12,34.40,23.80,-123.27,49.36,295.91
30820,-0.29,-0.78,-0.28,-33.68,33.59,20.65,-123.97,49.17,295.52
30830,-0.29,-0.78,-0.26,-33.40,32.19,16.34,-124.45,48.94,295.26
30840,-0.28,-0.78,-0.25,-27.94,27.55,11.90,-124.47,48.75,295.26
30850,-0.29,-0.78,-0.24,-21.91,22.17,7.92,-124.32,48.60,295.39
30860,-0.30,-0.78,-0.24,-16.37,16.30,4.44,-124.05,48.47,295.62
30870,-0.30,-0.78,-0.25,-12.03,10.87,2.00,-123.76,48.38,295.88
30880,-0.31,-0.78,-0.25,-8.76,6.10,0.49,-123.49,48.31,296.15
30890,-0.31,-0.78,-0.26,-6.29,2.30,-0.36,-123.23,48.25,296.40
30900,-0.30,-0.78,-0.26,-4.73,0.63,-0.68,-123.08,48.17,296.54
30910,-0.30,-0.79,-0.26,-4.17,0.66,-1.17,-123.02,48.05,296.61
30920,-0.30,-0.79,-0.26,-4.00,2.34,-1.76,-123.03,47.87,296.59
30930,-0.29,-0.79,-0.25,-3.39,5.90,-3.17,-123.10,47.60,296.47
30940,-0.29,-0.79,-0.25,-2.77,9.45,-4.45,-123.18,47.30,296.31
30950,-0.30,-0.80,-0.25,-3.15,13.37,-5.06,-123.36,46.99,296.07
30960,-0.31,-0.81,-0.25,-4.24,16.79,-5.16,-123.60,46.69,295.81
30970,-0.32,-0.82,-0.26,-6.33,19.95,-4.08,-123.96,46.42,295.47
30980,-0.32,-0.84,-0.27,-9.41,22.59,-2.86,-124.39,46.16,295.11
30990,-0.32,-0.85,-0.27,-13.56,24.99,-2.17,-124.92,45.88,294.75
31000,-0.30,-0.86,-0.27,-18.09,28.33,-1.37,-125.57,45.57,294.30
31010,-0.30,-0.87,-0.27,-21.43,33.91,-1.22,-126.29,45.15,293.72
31020,-0.30,-0.88,-0.27,-23.81,40.35,-1.52,-127.04,44.66,293.06
31030,-0.31,-0.88,-0.26,-26.46,45.83,-1.29,-127.84,44.18,292.38
31040,-0.32,-0.89,-0.26,-28.79,49.91,-0.29,-128.65,43.73,291.69
31050,-0.33,-0.90,-0.25,-31.15,53.01,1.97,-129.51,43.35,290.96
31060,-0.34,-0.91,-0.25,-32.62,55.26,4.04,-130.33,42.97,290.24
31070,-0.34,-0.92,-0.24,-33.00,57.56,5.54,-131.12,42.57,289.52
31080,-0.34,-0.92,-0.22,-32.24,60.13,6.10,-131.84,42.12,288.80
31090,-0.35,-0.93,-0.21,-31.25,61.83,6.77,-132.53,41.69,288.10
31100,-0.35,-0.94,-0.20,-29.69,62.81,7.89,-133.17,41.29,287.40
31110,-0.35,-0.94,-0.20,-27.51,63.28,8.79,-133.74,40.89,286.72
31120,-0.37,-0.95,-0.20,-23.41,63.80,10.91,-134.23,40.54,285.99
31130,-0.39,-0.96,-0.21,-19.88,64.37,13.76,-134.74,40.22,285.20
31140,-0.42,-0.96,-0.21,-17.78,65.66,18.60,-135.38,39.97,284.26
31150,-0.43,-0.95,-0.21,-16.78,66.76,24.32,-136.10,39.77,283.24
31160,-0.45,-0.93,-0.21,-16.39,68.21,30.34,-136.90,39.59,282.13
31170,-0.47,-0.92,-0.21,-16.09,69.44,35.82,-137.71,39.43,280.99
31180,-0.50,-0.90,-0.22,-14.93,69.02,41.33,-138.46,39.35,279.86
31190,-0.52,-0.88,-0.23,-13.03,66.56,46.03,-139.12,39.35,278.82
31200,-0.54,-0.87,-0.24,-9.61,61.80,49.54,-139.60,39.44,277.90
31210,-0.55,-0.85,-0.26,-7.11,55.28,52.12,-140.01,39.62,277.10
31220,-0.57,-0.84,-0.28,-6.06,47.01,53.94,-140.39,39.90,276.44
31230,-0.57,-0.82,-0.31,-7.24,36.73,53.26,-140.70,40.24,276.05
31240,-0.58,-0.82,-0.34,-4.53,23.71,48.05,-140.54,40.60,276.08
31250,-0.59,-0.80,-0.39,6.69,3.08,33.86,-139.31,41.02,277.07
31260,-0.61,-0.77,-0.44,18.30,-19.99,17.98,-137.67,41.45,278.54
31270,-0.63,-0.73,-0.52,24.53,-41.71,3.60,-136.13,41.96,280.18
31280,-0.65,-0.69,-0.58,24.60,-56.26,-5.67,-134.98,42.42,281.61
31290,-0.64,-0.68,-0.60,15.33,-58.80,-6.66,-134.72,42.73,282.35
31300,-0.63,-0.68,-0.59,2.78,-54.95,-3.73,-134.91,42.96,282.70
31310,-0.59,-0.69,-0.55,-11.18,-44.78,2.39,-135.62,43.12,282.56
31320,-0.55,-0.71,-0.49,-22.55,-33.42,8.21,-136.48,43.21,282.21
31330,-0.50,-0.72,-0.42,-29.05,-23.26,11.12,-137.20,43.21,281.89
31340,-0.46,-0.74,-0.36,-31.49,-15.60,12.51,-137.73,43.18,281.64
31350,-0.43,-0.76,-0.33,-30.38,-11.39,11.45,-137.96,43.15,281.58
31360,-0.41,-0.78,-0.31,-27.25,-9.23,9.70,-138.02,43.13,281.63
31370,-0.40,-0.79,-0.30,-23.27,-8.25,8.28,-137.98,43.13,281.72
31380,-0.39,-0.79,-0.30,-18.33,-8.58,7.21,-137.81,43.17,281.86
31390,-0.38,-0.79,-0.31,-14.07,-9.12,6.20,-137.63,43.21,282.01
31400,-0.37,-0.79,-0.32,-10.43,-10.64,5.26,-137.39,43.28,282.22
31410,-0.36,-0.79,-0.33,-7.40,-12.60,4.32,-137.11,43.36,282.47
31420,-0.35,-0.79,-0.34,-5.23,-13.97,2.82,-136.84,43.41,282.75
31430,-0.35,-0.78,-0.35,-3.23,-14.51,0.61,-136.52,43.40,283.06
31440,-0.34,-0.77,-0.35,-1.88,-15.37,-1.54,-136.20,43.39,283.41
31450,-0.34,-0.76,-0.36,-0.83,-16.63,-2.77,-135.87,43.41,283.76
31460,-0.35,-0.75,-0.37,-0.83,-18.89,-2.57,-135.59,43.52,284.11
31470,-0.36,-0.75,-0.38,-1.68,-21.01,-1.63,-135.37,43.66,284.43
31480,-0.36,-0.75,-0.39,-4.76,-22.51,0.37,-135.31,43.84,284.69
31490,-0.36,-0.76,-0.39,-8.78,-23.07,2.11,-135.36,44.00,284.92
31500,-0.36,-0.76,-0.38,-12.83,-22.96,3.23,-135.44,44.15,285.13
31510,-0.37,-0.77,-0.37,-16.13,-22.64,4.32,-135.54,44.30,285.33
31520,-0.37,-0.77,-0.36,-18.80,-22.69,5.08,-135.63,44.46,285.55
31530,-0.38,-0.77,-0.35,-19.70,-22.62,5.36,-135.64,44.61,285.78
31540,-0.39,-0.78,-0.35,-20.06,-22.69,5.30,-135.63,44.75,286.03
31550,-0.41,-0.78,-0.34,-20.51,-23.44,5.10,-135.58,44.92,286.33
31560,-0.44,-0.78,-0.34,-20.65,-25.19,4.43,-135.46,45.12,286.72
31570,-0.46,-0.77,-0.34,-20.34,-27.83,3.38,-135.25,45.35,287.20
31580,-0.48,-0.76,-0.34,-19.74,-30.45,2.36,-134.99,45.58,287.71
31590,-0.51,-0.75,-0.35,-19.20,-30.74,1.54,-134.80,45.75,288.14
31600,-0.52,-0.74,-0.35,-18.73,-29.22,0.30,-134.64,45.83,288.51
31610,-0.52,-0.74,-0.34,-18.29,-25.95,-1.82,-134.52,45.80,288.83
31620,-0.52,-0.75,-0.32,-17.56,-23.24,-4.46,-134.34,45.74,289.20
31630,-0.53,-0.76,-0.31,-15.43,-21.91,-7.35,-134.03,45.69,289.64
31640,-0.55,-0.76,-0.31,-13.03,-22.41,-9.67,-133.63,45.69,290.17
31650,-0.56,-0.77,-0.31,-10.43,-24.67,-11.88,-133.11,45.74,290.81
31660,-0.58,-0.77,-0.31,-8.65,-27.25,-13.71,-132.57,45.80,291.50
31670,-0.60,-0.77,-0.31,-8.14,-30.30,-14.92,-132.05,45.92,292.23
31680,-0.62,-0.77,-0.31,-8.20,-33.47,-14.84,-131.55,46.09,292.96
31690,-0.62,-0.78,-0.30,-8.67,-36.74,-15.57,-131.02,46.26,293.76
31700,-0.62,-0.78,-0.27,-9.38,-42.33,-16.85,-130.36,46.50,294.77
31710,-0.62,-0.78,-0.26,-9.19,-48.13,-18.43,-129.57,46.74,295.88
31720,-0.61,-0.78,-0.24,-7.67,-53.17,-20.26,-128.68,46.96,297.06
31730,-0.61,-0.78,-0.24,-5.71,-57.78,-20.93,-127.73,47.21,298.24
31740,-0.62,-0.77,-0.25,-3.56,-62.01,-18.49,-126.82,47.57,299.34
31750,-0.62,-0.77,-0.27,-1.98,-64.68,-14.87,-126.00,47.94,300.32
31760,-0.59,-0.77,-0.29,-1.54,-65.77,-10.15,-125.33,48.32,301.16
31770,-0.56,-0.77,-0.30,-2.52,-66.30,-6.36,-124.75,48.69,301.99
31780,-0.52,-0.78,-0.30,-4.77,-66.76,-3.81,-124.20,49.03,302.85
31790,-0.48,-0.78,-0.29,-7.08,-67.45,-2.62,-123.62,49.35,303.78
31800,-0.45,-0.79,-0.28,-7.93,-68.90,-3.88,-122.86,49.60,304.89
31810,-0.42,-0.80,-0.27,-4.88,-71.73,-4.75,-121.82,49.89,306.10
31820,-0.41,-0.81,-0.26,0.19,-74.66,-6.30,-120.57,50.14,307.42
31830,-0.41,-0.83,-0.25,6.03,-80.02,-10.02,-118.99,50.34,309.05
31840,-0.41,-0.85,-0.25,11.22,-87.10,-14.01,-117.19,50.53,310.93
31850,-0.41,-0.87,-0.26,14.88,-95.17,-17.64,-115.27,50.70,313.00
31860,-0.40,-0.88,-0.27,17.81,-101.19,-20.69,-113.38,50.80,315.04
31870,-0.39,-0.88,-0.28,21.12,-101.96,-22.51,-111.69,50.82,316.77
31880,-0.39,-0.89,-0.30,24.98,-99.53,-22.40,-110.16,50.82,318.22
31890,-0.39,-0.90,-0.28,25.94,-95.04,-22.78,-108.83,50.74,319.53
31900,-0.38,-0.91,-0.26,25.80,-92.27,-23.29,-107.50,50.65,320.90
31910,-0.38,-0.92,-0.24,25.65,-92.22,-23.08,-106.06,50.59,322.42
31920,-0.37,-0.93,-0.22,26.33,-92.45,-23.32,-104.56,50.50,323.97
31930,-0.35,-0.93,-0.20,26.96,-93.98,-23.32,-102.98,50.41,325.62
31940,-0.35,-0.93,-0.18,28.31,-96.01,-23.21,-101.32,50.30,327.31
31950,-0.34,-0.93,-0.17,29.63,-97.46,-21.96,-99.69,50.21,328.96
31960,-0.36,-0.93,-0.18,29.99,-96.59,-18.41,-98.30,50.20,330.38
31970,-0.39,-0.93,-0.22,28.02,-89.99,-10.97,-97.45,50.38,331.27
31980,-0.41,-0.94,-0.24,21.01,-70.62,3.68,-97.77,50.88,330.97
31990,-0.43,-0.94,-0.24,12.17,-46.36,20.96,-98.84,51.59,329.93
32000,-0.43,-0.95,-0.21,4.02,-20.32,41.36,-100.42,52.56,328.28
32010,-0.42,-0.96,-0.16,-0.39,0.35,59.81,-101.97,53.61,326.53
32020,-0.36,-0.94,-0.13,2.48,11.62,72.47,-102.92,54.60,325.17
32030,-0.31,-0.93,-0.11,15.80,12.88,77.67,-102.75,55.42,324.52
