38028,0.51,-0.85,-0.79,-81.38,281.56,44.52,117.40,-61.92,153.32
38038,0.51,-0.89,-0.74,-67.85,282.07,44.87,112.79,-63.61,158.39
38048,0.51,-0.94,-0.67,-52.61,282.73,42.72,107.67,-64.99,164.19
38058,0.53,-0.98,-0.60,-37.08,282.32,37.42,102.16,-65.95,170.54
38068,0.54,-0.99,-0.54,-23.44,280.68,28.90,96.40,-66.43,177.19
38078,0.53,-0.97,-0.47,-14.40,274.19,18.57,90.95,-66.45,183.38
38088,0.53,-0.94,-0.39,-6.51,265.36,9.18,85.98,-66.20,189.09
38098,0.53,-0.91,-0.31,2.95,253.61,1.68,81.81,-65.78,194.09
38108,0.54,-0.90,-0.23,14.11,240.15,-4.15,78.42,-65.28,198.45
38118,0.56,-0.89,-0.17,28.00,222.71,-9.38,76.15,-64.73,201.88
38128,0.57,-0.90,-0.14,40.42,204.49,-15.50,74.55,-64.10,204.64
38138,0.58,-0.93,-0.13,53.71,184.60,-23.70,73.85,-63.36,206.61
38148,0.59,-0.99,-0.13,67.21,167.08,-33.74,73.62,-62.47,208.22
38158,0.57,-1.06,-0.14,80.34,153.67,-49.31,73.71,-61.20,209.61
38168,0.56,-1.11,-0.14,93.33,143.64,-66.62,74.05,-59.69,210.89
38178,0.52,-1.14,-0.11,111.50,135.02,-85.96,74.97,-57.92,211.96
38188,0.49,-1.15,-0.07,130.63,126.87,-105.79,76.30,-55.96,212.82
38198,0.45,-1.14,-0.02,148.98,114.73,-126.11,78.22,-53.86,213.19
38208,0.41,-1.12,0.02,166.07,100.04,-145.97,80.54,-51.62,213.20
38218,0.37,-1.09,0.04,183.32,84.15,-165.46,83.20,-49.24,213.00
38228,0.34,-1.04,0.02,203.77,67.37,-187.27,86.33,-46.57,212.64
38238,0.31,-0.97,-0.02,224.41,53.35,-209.40,89.56,-43.66,212.43
38248,0.28,-0.85,-0.09,243.83,41.96,-233.98,92.83,-40.41,212.41
38258,0.25,-0.71,-0.18,256.25,32.63,-258.56,95.85,-36.88,212.60
38268,0.23,-0.49,-0.29,254.13,23.86,-285.98,98.18,-32.92,212.98
38278,0.20,-0.24,-0.36,243.42,17.24,-310.65,99.95,-28.80,213.57
38288,0.15,0.10,-0.43,222.80,13.95,-329.63,101.03,-24.72,214.38
38298,0.09,0.47,-0.47,199.00,12.86,-339.52,101.75,-20.91,215.27
38308,0.06,0.88,-0.46,175.51,17.44,-334.03,102.20,-17.82,216.33
38318,0.03,1.26,-0.44,157.21,26.01,-319.77,102.67,-15.28,217.55
38328,0.01,1.62,-0.40,141.24,36.97,-289.71,103.10,-13.72,218.76
38338,0.01,1.90,-0.37,125.87,48.00,-253.39,103.42,-12.80,219.95
38348,0.03,2.10,-0.31,106.22,57.76,-207.73,103.40,-12.72,220.99
38358,0.06,2.20,-0.25,84.42,65.21,-161.95,103.10,-13.10,221.91
38368,0.09,2.23,-0.17,62.11,70.10,-116.43,102.58,-13.91,222.67
38378,0.13,2.16,-0.09,41.24,71.84,-68.32,101.95,-15.27,223.22
38388,0.18,2.03,-0.03,23.84,70.34,-23.93,101.33,-16.91,223.57
38398,0.24,1.83,0.02,8.77,65.26,18.87,100.71,-18.88,223.67
38408,0.29,1.61,0.04,-4.02,58.92,55.93,100.11,-21.01,223.65
38418,0.35,1.37,0.03,-15.07,52.15,88.05,99.56,-23.29,223.52
38428,0.42,1.12,-0.00,-25.52,47.25,113.46,98.93,-25.56,223.44
38438,0.49,0.88,-0.04,-39.26,45.11,129.10,97.98,-27.60,223.52
38448,0.56,0.66,-0.07,-54.70,45.32,136.87,96.71,-29.42,223.78
38458,0.62,0.46,-0.06,-75.20,46.14,134.92,94.93,-30.82,224.20
38468,0.66,0.30,-0.04,-95.25,46.26,128.87,92.93,-31.98,224.66
38478,0.70,0.17,0.02,-112.32,43.90,121.48,90.90,-32.98,225.05
38488,0.74,0.07,0.07,-123.21,39.57,116.02,89.06,-34.00,225.33
38498,0.78,-0.04,0.10,-126.02,33.39,114.03,87.58,-35.13,225.49
38508,0.82,-0.14,0.12,-123.52,28.14,114.13,86.33,-36.35,225.66
38518,0.85,-0.24,0.12,-117.21,24.64,115.45,85.25,-37.62,225.92
38528,0.89,-0.35,0.12,-107.04,24.54,117.28,84.29,-38.93,226.38
38538,0.93,-0.46,0.11,-96.41,27.15,117.84,83.32,-40.16,227.04
38548,0.97,-0.59,0.12,-83.99,34.47,114.67,82.31,-41.17,228.05
38558,1.02,-0.70,0.15,-70.94,43.09,107.80,81.31,-41.93,229.25
38568,1.06,-0.81,0.21,-57.29,50.47,94.03,80.48,-42.26,230.42
38578,1.10,-0.90,0.27,-44.07,54.88,76.85,79.86,-42.28,231.44
38588,1.11,-0.96,0.34,-28.71,54.48,53.93,79.74,-41.88,232.08
38598,1.11,-0.99,0.40,-12.82,50.52,31.02,79.99,-41.29,232.42
38608,1.10,-1.00,0.42,8.46,44.53,6.34,80.84,-40.41,232.52
38618,1.08,-1.01,0.43,32.35,39.49,-16.80,82.06,-39.36,232.58
38628,1.04,-1.00,0.40,62.80,37.54,-38.59,83.77,-38.15,232.77
38638,1.02,-0.99,0.35,93.68,38.50,-58.52,85.70,-36.80,233.15
38648,0.99,-0.99,0.28,123.69,42.68,-77.27,87.76,-35.32,233.78
38658,0.96,-0.96,0.23,153.31,51.43,-97.37,89.91,-33.60,234.79
38668,0.93,-0.92,0.20,179.10,59.79,-116.54,92.11,-31.76,235.94
38678,0.89,-0.86,0.18,200.63,66.12,-137.21,94.36,-29.68,237.15
38688,0.85,-0.80,0.16,219.83,70.48,-157.18,96.72,-27.48,238.40
38698,0.79,-0.72,0.14,240.43,71.86,-175.65,99.39,-25.18,239.65
38708,0.72,-0.64,0.12,260.85,71.11,-191.01,102.31,-22.89,240.90
38718,0.65,-0.55,0.07,285.41,67.63,-203.42,105.73,-20.65,242.10
38728,0.58,-0.45,0.02,310.57,63.92,-213.67,109.47,-18.45,243.39
38738,0.52,-0.35,-0.06,336.65,58.81,-225.27,113.57,-16.12,244.77
38748,0.45,-0.23,-0.15,358.18,52.15,-240.18,117.71,-13.55,246.32
38758,0.36,-0.05,-0.26,370.07,42.61,-261.15,121.60,-10.52,248.08
38768,0.25,0.17,-0.38,372.54,32.31,-281.91,125.15,-7.32,250.03
38778,0.11,0.49,-0.50,357.72,21.28,-294.96,127.91,-4.30,251.93
38788,-0.01,0.83,-0.59,333.69,12.04,-296.49,130.14,-1.72,253.65
38798,-0.11,1.17,-0.66,303.74,6.23,-285.52,131.90,0.26,255.11
38808,-0.21,1.49,-0.69,270.89,7.14,-251.41,133.23,1.06,255.97
38818,-0.27,1.75,-0.69,244.13,13.32,-205.31,134.54,0.98,256.39
38828,-0.26,1.90,-0.70,219.69,23.03,-143.04,135.68,-0.20,256.07
38838,-0.22,1.97,-0.70,193.71,32.56,-83.70,136.52,-1.77,255.46
38848,-0.15,1.96,-0.70,155.09,39.28,-29.85,136.49,-3.54,254.57
38858,-0.07,1.91,-0.67,109.57,40.81,15.10,135.77,-5.24,253.49
38868,-0.01,1.82,-0.61,59.27,36.00,53.42,134.42,-6.83,252.14
38878,0.05,1.69,-0.54,14.66,27.98,88.04,132.92,-8.46,250.54
38888,0.12,1.53,-0.50,-20.53,15.83,119.50,131.55,-10.10,248.63
38898,0.18,1.34,-0.49,-50.33,8.08,148.83,130.20,-12.06,246.69
38908,0.23,1.13,-0.51,-78.74,3.40,171.21,128.77,-14.06,244.85
38918,0.30,0.92,-0.55,-106.52,1.33,187.18,127.11,-16.07,243.18
38928,0.37,0.72,-0.53,-135.00,5.19,193.20,125.02,-18.03,242.00
38938,0.43,0.54,-0.48,-159.40,10.95,194.28,122.77,-19.94,241.11
38948,0.48,0.40,-0.38,-178.95,16.05,191.63,120.45,-21.74,240.43
38958,0.51,0.29,-0.24,-191.22,17.88,184.38,118.25,-23.27,239.85
38968,0.54,0.22,-0.09,-200.34,13.25,176.75,116.17,-24.59,239.08
38978,0.57,0.18,0.08,-207.07,-4.48,169.55,114.40,-25.58,237.67
38988,0.61,0.13,0.18,-211.14,-28.26,162.83,112.91,-26.38,235.82
38998,0.65,0.08,0.15,-210.59,-58.70,153.82,111.88,-26.85,233.45
39008,0.70,0.03,0.05,-208.72,-81.93,148.46,110.99,-27.48,231.08
39018,0.74,-0.03,-0.12,-208.87,-93.77,143.38,109.91,-28.22,229.06
39028,0.79,-0.09,-0.26,-206.82,-94.66,139.96,108.75,-29.16,227.49
39038,0.83,-0.15,-0.30,-198.60,-81.88,138.85,107.55,-30.43,226.64
39048,0.86,-0.20,-0.29,-188.32,-67.93,137.60,106.42,-31.74,226.04
39058,0.92,-0.28,-0.20,-178.05,-55.38,137.37,105.31,-33.11,225.53
39068,0.98,-0.37,-0.08,-169.03,-48.16,134.79,104.31,-34.33,224.93
39078,1.04,-0.46,0.01,-157.45,-50.08,128.23,103.75,-35.24,223.95
39088,1.08,-0.53,0.05,-144.34,-54.99,119.36,103.49,-35.95,222.82
39098,1.12,-0.59,0.05,-130.48,-60.46,108.41,103.45,-36.46,221.63
39108,1.14,-0.63,0.01,-114.97,-62.42,95.75,103.53,-36.82,220.64
39118,1.16,-0.66,-0.01,-101.32,-60.53,84.04,103.53,-37.14,219.87
39128,1.18,-0.69,-0.01,-87.08,-54.72,71.55,103.51,-37.35,219.42
39138,1.18,-0.71,0.03,-72.54,-48.82,59.94,103.58,-37.49,219.07
39148,1.19,-0.73,0.09,-54.81,-45.05,48.16,103.96,-37.50,218.70
39158,1.20,-0.76,0.15,-36.99,-45.01,36.94,104.61,-37.37,218.18
39168,1.20,-0.79,0.18,-17.73,-49.82,24.93,105.67,-37.04,217.42
39178,1.21,-0.81,0.17,0.05,-55.92,12.48,106.89,-36.52,216.58
39188,1.22,-0.83,0.12,16.77,-61.36,-1.84,108.19,-35.78,215.81
39198,1.22,-0.84,0.06,31.67,-63.94,-15.18,109.48,-34.97,215.20
39208,1.22,-0.85,0.02,49.36,-62.29,-27.25,110.89,-34.14,214.87
39218,1.23,-0.87,-0.02,67.98,-60.10,-38.61,112.45,-33.24,214.65
39228,1.26,-0.90,-0.06,88.42,-57.93,-50.47,114.23,-32.21,214.55
39238,1.29,-0.92,-0.11,107.04,-56.65,-62.23,116.08,-31.07,214.53
39248,1.31,-0.92,-0.18,123.51,-55.91,-74.58,117.97,-29.80,214.61
39258,1.33,-0.90,-0.27,137.06,-55.52,-87.64,119.82,-28.38,214.82
39268,1.33,-0.85,-0.36,148.74,-53.38,-98.76,121.66,-27.00,215.18
39278,1.31,-0.78,-0.43,163.88,-46.46,-106.62,123.68,-25.81,215.81
39288,1.29,-0.70,-0.49,180.53,-37.29,-111.48,125.87,-24.80,216.60
39298,1.26,-0.63,-0.52,197.63,-25.13,-113.34,128.17,-24.05,217.57
39308,1.23,-0.57,-0.52,212.96,-14.44,-114.55,130.54,-23.39,218.62
39318,1.19,-0.50,-0.51,229.07,-5.41,-116.48,133.07,-22.74,219.75
39328,1.17,-0.45,-0.50,243.42,0.93,-119.87,135.67,-22.05,220.94
39338,1.14,-0.37,-0.52,254.07,4.72,-128.83,138.16,-21.15,222.36
39348,1.10,-0.26,-0.55,258.79,6.61,-141.69,140.39,-20.09,224.00
39358,1.05,-0.06,-0.60,252.76,6.45,-159.62,142.01,-18.78,225.96
39368,0.97,0.19,-0.63,239.82,6.76,-175.53,143.18,-17.42,228.04
39378,0.89,0.50,-0.64,219.67,10.01,-181.36,143.94,-16.39,229.92
39388,0.81,0.78,-0.64,200.36,14.78,-176.14,144.68,-15.76,231.47
39398,0.75,1.02,-0.62,184.02,21.33,-159.40,145.50,-15.63,232.56
39408,0.72,1.17,-0.59,168.97,29.68,-129.94,146.38,-16.09,233.05
39418,0.71,1.25,-0.55,152.95,36.79,-99.67,147.15,-16.78,233.25
39428,0.72,1.26,-0.53,131.76,41.54,-72.19,147.55,-17.52,233.28
39438,0.74,1.26,-0.50,108.51,44.55,-50.46,147.64,-18.23,233.30
39448,0.75,1.23,-0.47,78.92,44.70,-34.16,147.19,-18.82,233.30
39458,0.77,1.19,-0.45,49.28,43.18,-20.28,146.46,-19.37,233.22
39468,0.79,1.12,-0.43,19.10,41.00,-5.47,145.49,-19.99,232.96
39478,0.80,1.04,-0.42,-6.72,39.72,8.95,144.47,-20.72,232.61
39488,0.81,0.93,-0.39,-28.46,40.01,24.89,143.47,-21.65,232.11
39498,0.83,0.81,-0.37,-45.89,39.71,39.55,142.52,-22.62,231.52
39508,0.86,0.67,-0.35,-61.60,40.04,51.79,141.52,-23.65,230.93
39518,0.89,0.55,-0.34,-75.81,40.43,60.55,140.42,-24.66,230.40
39528,0.92,0.42,-0.32,-88.62,40.56,66.01,139.23,-25.61,229.94
39538,0.95,0.29,-0.32,-99.13,41.08,69.76,138.03,-26.57,229.53
39548,0.98,0.17,-0.32,-106.58,42.56,71.64,136.83,-27.53,229.23
39558,1.00,0.05,-0.32,-109.90,45.69,71.39,135.69,-28.51,229.09
39568,1.01,-0.05,-0.30,-111.12,48.92,70.09,134.58,-29.47,229.05
39578,1.01,-0.13,-0.28,-109.39,52.15,67.87,133.56,-30.42,229.10
39588,1.00,-0.18,-0.25,-105.67,55.54,65.97,132.61,-31.38,229.21
39598,0.98,-0.20,-0.22,-97.96,58.85,65.63,131.91,-32.42,229.31
39608,0.95,-0.22,-0.19,-89.18,61.79,67.49,131.36,-33.54,229.36
39618,0.93,-0.26,-0.18,-79.65,64.80,72.00,130.99,-34.79,229.32
39628,0.93,-0.33,-0.17,-71.64,67.87,75.95,130.63,-36.07,229.31
39638,0.94,-0.41,-0.13,-64.39,70.82,75.78,130.20,-37.24,229.47
39648,0.95,-0.48,-0.09,-57.67,72.82,72.59,129.74,-38.28,229.75
39658,0.96,-0.57,-0.04,-50.09,72.68,65.35,129.30,-39.07,230.15
39668,0.96,-0.65,0.00,-42.67,70.52,56.75,128.92,-39.69,230.57
39678,0.96,-0.73,0.05,-33.87,65.75,46.46,128.68,-40.08,230.99
39688,0.96,-0.81,0.09,-22.69,59.92,36.13,128.66,-40.32,231.39
39698,0.96,-0.87,0.12,-8.40,53.37,26.23,128.92,-40.44,231.76
39708,0.97,-0.94,0.13,11.00,44.68,15.65,129.63,-40.35,232.06
39718,0.98,-1.00,0.13,31.61,36.90,3.30,130.52,-40.09,232.49
39728,0.98,-1.04,0.12,53.78,29.11,-12.98,131.57,-39.54,233.11
39738,0.98,-1.07,0.09,74.25,21.83,-29.93,132.68,-38.82,233.86
39748,0.96,-1.07,0.07,94.25,15.59,-47.14,133.89,-37.96,234.76
39758,0.94,-1.07,0.06,113.72,10.84,-61.18,135.26,-37.12,235.70
39768,0.92,-1.05,0.05,137.21,6.91,-73.20,137.01,-36.27,236.69
39778,0.91,-1.03,0.04,161.65,3.00,-83.26,139.04,-35.40,237.69
39788,0.91,-1.00,0.02,188.27,-2.65,-93.88,141.42,-34.38,238.75
39798,0.90,-0.95,-0.00,213.38,-9.23,-105.68,143.93,-33.22,239.93
39808,0.90,-0.88,-0.05,238.33,-18.23,-122.85,146.56,-31.74,241.40
39818,0.89,-0.79,-0.11,260.87,-27.57,-142.71,149.21,-30.08,243.16
39828,0.86,-0.64,-0.20,280.00,-37.43,-169.35,151.73,-28.13,245.43
39838,0.82,-0.45,-0.31,293.48,-46.42,-197.13,154.06,-26.08,248.06
39848,0.75,-0.23,-0.45,299.54,-52.71,-223.92,155.94,-23.93,251.05
39858,0.67,0.08,-0.61,290.11,-54.71,-246.96,157.16,-21.96,254.20
39868,0.59,0.41,-0.74,267.28,-54.54,-261.51,157.77,-20.21,257.18
39878,0.50,0.80,-0.83,226.81,-51.44,-258.25,157.59,-18.89,259.46
39888,0.42,1.15,-0.88,186.03,-44.42,-241.34,157.22,-18.05,261.11
39898,0.35,1.46,-0.87,147.53,-30.87,-201.81,156.92,-18.08,261.65
39908,0.31,1.68,-0.85,114.82,-16.51,-152.15,156.78,-18.62,261.39
39918,0.31,1.77,-0.82,84.32,-3.18,-90.69,156.75,-19.69,260.11
39928,0.33,1.77,-0.82,54.51,8.94,-30.97,156.64,-21.04,258.35
39938,0.39,1.67,-0.83,21.08,19.49,26.88,156.28,-22.65,256.09
39948,0.47,1.52,-0.84,-12.00,28.83,76.59,155.73,-24.41,253.67
39958,0.56,1.32,-0.85,-46.08,37.50,117.98,154.96,-26.34,251.16
39968,0.66,1.09,-0.86,-78.46,45.10,150.56,154.06,-28.32,248.66
39978,0.78,0.81,-0.87,-113.72,51.07,173.51,152.73,-30.25,246.29
39988,0.90,0.53,-0.87,-147.00,57.02,187.61,151.07,-32.18,244.18
39998,1.00,0.27,-0.84,-175.37,65.11,194.82,149.20,-34.19,242.41
40008,1.06,0.01,-0.77,-191.73,79.19,195.73,147.39,-36.45,241.17
40018,1.12,-0.22,-0.68,-196.11,94.66,192.87,145.82,-38.81,240.31
40028,1.18,-0.44,-0.58,-185.65,113.74,183.98,144.54,-41.27,240.10
40038,1.22,-0.64,-0.48,-171.59,130.42,170.78,143.25,-43.61,240.35
40048,1.24,-0.83,-0.36,-158.07,142.88,148.62,141.57,-45.56,241.29
40058,1.26,-0.97,-0.25,-147.15,151.07,123.43,139.54,-47.18,242.70
40068,1.25,-1.07,-0.14,-134.50,153.79,93.52,137.32,-48.29,244.59
40078,1.23,-1.13,-0.04,-120.90,152.72,64.91,135.12,-49.07,246.66
40088,1.20,-1.14,0.03,-104.15,147.30,37.92,133.17,-49.50,248.77
40098,1.17,-1.14,0.06,-86.68,141.06,15.64,131.44,-49.80,250.83
40108,1.14,-1.12,0.07,-66.96,135.46,-1.48,130.04,-50.07,252.84
40118,1.11,-1.09,0.06,-47.62,132.00,-14.25,128.79,-50.38,254.88
40128,1.09,-1.06,0.06,-27.04,131.54,-22.88,127.72,-50.80,257.01
40138,1.06,-1.03,0.06,-7.37,132.05,-28.99,126.76,-51.25,259.19
40148,1.03,-1.00,0.07,10.95,133.18,-33.72,125.85,-51.71,261.44
40158,1.00,-0.98,0.09,29.56,133.80,-37.53,125.11,-52.13,263.72
40168,0.98,-0.96,0.12,46.35,132.91,-41.51,124.48,-52.46,265.97
40178,0.94,-0.93,0.16,62.29,129.45,-47.76,123.97,-52.58,268.20
40188,0.90,-0.90,0.20,76.75,124.54,-54.86,123.59,-52.53,270.39
40198,0.86,-0.86,0.24,91.76,115.98,-61.95,123.58,-52.29,272.32
40208,0.83,-0.82,0.26,106.10,106.61,-68.53,123.80,-51.94,274.11
40218,0.79,-0.77,0.27,121.60,96.37,-74.36,124.37,-51.50,275.73
40228,0.77,-0.73,0.27,136.61,87.05,-79.22,125.14,-51.04,277.27
40238,0.75,-0.69,0.26,151.95,77.62,-82.90,126.20,-50.54,278.68
40248,0.74,-0.65,0.25,166.27,69.51,-86.37,127.37,-50.03,280.07
40258,0.73,-0.60,0.24,180.68,62.10,-89.38,128.73,-49.50,281.42
40268,0.72,-0.56,0.22,193.94,54.93,-91.83,130.23,-48.95,282.71
40278,0.71,-0.50,0.21,207.23,47.97,-93.85,131.91,-48.38,283.94
40288,0.71,-0.44,0.19,220.35,42.39,-95.49,133.71,-47.83,285.20
40298,0.71,-0.39,0.18,233.77,38.48,-96.42,135.64,-47.35,286.48
40308,0.72,-0.32,0.18,249.69,35.80,-96.96,137.80,-46.92,287.80
40318,0.74,-0.26,0.16,265.51,34.35,-97.21,140.10,-46.56,289.16
40328,0.77,-0.20,0.13,278.66,31.33,-99.86,142.38,-46.09,290.59
40338,0.80,-0.13,0.09,286.40,26.88,-105.99,144.41,-45.47,292.17
40348,0.82,-0.05,0.01,286.34,21.08,-120.31,145.81,-44.51,294.23
40358,0.82,0.05,-0.07,281.14,16.06,-138.98,146.65,-43.36,296.71
40368,0.79,0.20,-0.16,267.62,12.09,-164.06,146.65,-41.84,299.77
40378,0.73,0.38,-0.24,248.31,9.90,-187.39,146.21,-40.25,302.95
40388,0.65,0.60,-0.30,219.68,11.10,-205.00,145.21,-38.78,306.08
40398,0.57,0.82,-0.33,189.18,13.59,-213.13,144.11,-37.51,308.86
40408,0.49,1.03,-0.33,159.03,19.01,-207.36,143.11,-36.71,311.08
40418,0.44,1.21,-0.31,135.11,24.93,-193.71,142.38,-36.22,312.87
40428,0.41,1.34,-0.29,115.18,29.38,-170.10,142.00,-36.10,314.02
40438,0.40,1.43,-0.28,95.94,31.99,-144.91,141.66,-36.13,314.83
40448,0.39,1.48,-0.27,75.68,33.04,-119.55,141.24,-36.29,315.35
40458,0.40,1.48,-0.28,50.64,32.56,-94.21,140.55,-36.54,315.57
40468,0.41,1.45,-0.27,25.49,31.66,-70.99,139.69,-36.88,315.64
40478,0.44,1.38,-0.26,-1.54,31.30,-49.22,138.57,-37.34,315.59
40488,0.47,1.30,-0.25,-25.48,31.28,-30.22,137.36,-37.88,315.48
40498,0.51,1.20,-0.22,-47.72,31.55,-13.39,136.04,-38.51,315.32
40508,0.55,1.09,-0.19,-66.75,31.93,0.03,134.64,-39.16,315.18
40518,0.60,0.98,-0.15,-84.82,31.44,10.80,133.14,-39.80,315.01
40528,0.65,0.87,-0.12,-100.71,30.33,18.63,131.57,-40.40,314.86
40538,0.69,0.76,-0.07,-115.84,28.96,24.83,129.88,-40.99,314.70
40548,0.72,0.65,-0.04,-128.91,27.77,30.38,128.17,-41.61,314.52
40558,0.75,0.54,-0.01,-140.44,27.26,36.17,126.42,-42.31,314.32
40568,0.77,0.43,0.03,-149.76,27.61,42.10,124.67,-43.08,314.13
40578,0.78,0.32,0.05,-155.94,30.07,48.97,122.94,-44.01,314.01
40588,0.80,0.21,0.08,-159.87,33.55,55.67,121.21,-45.03,313.96
40598,0.81,0.11,0.11,-161.67,37.40,62.29,119.51,-46.13,313.98
40608,0.82,-0.01,0.15,-161.63,42.37,68.99,117.80,-47.34,314.11
40618,0.84,-0.11,0.19,-160.49,46.80,74.77,116.09,-48.57,314.31
40628,0.85,-0.22,0.24,-155.55,50.79,79.19,114.50,-49.80,314.61
40638,0.86,-0.31,0.29,-147.94,53.44,82.36,113.06,-50.99,314.94
40648,0.85,-0.40,0.33,-137.66,55.92,83.99,111.75,-52.13,315.37
40658,0.83,-0.49,0.39,-126.83,58.11,86.11,110.52,-53.31,315.86
40668,0.79,-0.57,0.46,-111.72,59.49,89.09,109.62,-54.54,316.33
40678,0.76,-0.65,0.53,-94.06,60.09,91.10,108.98,-55.73,316.81
40688,0.74,-0.73,0.62,-71.56,57.85,90.43,108.86,-56.77,317.16
40698,0.73,-0.83,0.68,-47.77,52.98,86.20,109.17,-57.59,317.35
40708,0.74,-0.93,0.72,-20.04,44.14,73.77,110.05,-57.90,317.37
40718,0.74,-1.01,0.75,7.99,34.57,55.56,111.19,-57.78,317.44
40728,0.74,-1.05,0.75,38.87,22.64,29.85,112.73,-57.06,317.53
40738,0.72,-1.04,0.75,67.25,9.63,3.05,114.48,-55.99,317.60
40748,0.70,-1.00,0.73,92.47,-4.12,-23.44,116.37,-54.62,317.65
40758,0.66,-0.91,0.68,115.91,-18.99,-48.89,118.45,-52.98,317.66
40768,0.62,-0.81,0.63,137.08,-32.95,-70.02,120.66,-51.25,317.66
40778,0.57,-0.70,0.56,157.85,-45.55,-85.67,123.09,-49.54,317.62
40788,0.53,-0.59,0.49,177.72,-56.35,-96.34,125.69,-47.89,317.58
40798,0.53,-0.47,0.41,198.31,-64.62,-104.22,128.44,-46.28,317.65
40808,0.53,-0.36,0.33,216.95,-70.91,-111.49,131.17,-44.67,317.89
40818,0.55,-0.23,0.23,230.38,-76.92,-122.65,133.63,-42.84,318.43
40828,0.59,-0.12,0.10,237.44,-82.53,-136.89,135.80,-40.82,319.22
40838,0.60,0.05,-0.03,231.82,-87.22,-156.45,136.97,-38.39,320.55
40848,0.59,0.25,-0.13,219.24,-90.34,-173.01,137.75,-35.96,321.95
40858,0.55,0.47,-0.23,199.19,-87.98,-181.47,138.11,-33.87,323.31
40868,0.52,0.69,-0.31,178.76,-82.74,-181.32,138.38,-32.15,324.48
40878,0.53,0.91,-0.35,156.40,-74.19,-170.21,138.54,-30.99,325.32
40888,0.56,1.11,-0.37,134.19,-65.23,-154.34,138.62,-30.15,325.93
40898,0.59,1.28,-0.38,112.36,-57.42,-135.42,138.63,-29.55,326.29
40908,0.62,1.43,-0.38,87.46,-50.02,-111.21,138.43,-29.29,326.31
40918,0.65,1.54,-0.37,60.40,-43.81,-84.82,138.03,-29.28,326.02
40928,0.69,1.55,-0.35,28.24,-40.57,-53.62,137.34,-29.56,325.25
40938,0.73,1.53,-0.33,-2.77,-40.35,-22.60,136.57,-29.99,324.12
40948,0.78,1.46,-0.32,-31.44,-42.35,9.95,135.82,-30.62,322.58
40958,0.82,1.37,-0.32,-55.01,-44.68,40.52,135.19,-31.43,320.82
40968,0.89,1.23,-0.32,-76.44,-44.60,66.76,134.48,-32.41,319.04
40978,0.94,1.10,-0.33,-97.79,-42.34,86.85,133.53,-33.46,317.39
40988,0.99,0.97,-0.32,-119.78,-37.11,101.11,132.24,-34.59,315.96
40998,1.03,0.84,-0.31,-141.63,-29.30,110.82,130.64,-35.81,314.76
41008,1.05,0.71,-0.30,-166.21,-19.56,117.47,128.57,-37.13,313.80
41018,1.06,0.60,-0.27,-187.29,-9.46,123.12,126.35,-38.56,312.99
41028,1.05,0.48,-0.22,-198.29,2.85,132.55,124.39,-40.33,312.26
41038,1.03,0.37,-0.14,-198.93,14.40,145.32,122.88,-42.37,311.49
41048,1.01,0.26,-0.08,-190.25,24.20,163.93,122.02,-44.80,310.47
41058,1.00,0.10,-0.05,-172.18,34.18,187.72,121.96,-47.66,309.20
41068,1.00,-0.09,-0.05,-153.53,44.72,209.75,122.19,-50.72,307.87
41078,1.01,-0.34,-0.06,-135.65,58.05,225.87,122.39,-53.84,306.83
41088,1.03,-0.61,-0.05,-117.75,73.63,233.60,122.38,-56.86,306.31
41098,1.06,-0.89,-0.03,-98.52,93.91,223.67,121.39,-59.41,307.24
41108,1.08,-1.14,0.03,-81.42,114.89,201.93,119.30,-61.48,309.50
41118,1.06,-1.32,0.12,-62.11,136.01,164.01,115.90,-62.67,313.53
41128,1.03,-1.44,0.23,-41.96,153.12,121.95,111.96,-63.21,318.39
41138,0.97,-1.48,0.43,-17.90,160.79,74.06,108.39,-62.82,323.28
41148,0.91,-1.51,0.48,7.26,150.83,30.12,106.60,-61.82,326.51
41158,0.83,-1.48,0.51,25.94,135.16,-12.85,105.41,-60.30,329.02
41168,0.76,-1.45,0.52,46.99,119.99,-50.38,104.85,-58.58,331.19
41178,0.72,-1.39,0.53,70.11,106.07,-84.91,104.79,-56.60,333.18
41188,0.68,-1.32,0.51,94.18,93.73,-114.30,105.18,-54.54,335.01
41198,0.65,-1.24,0.48,118.96,82.67,-138.67,105.99,-52.42,336.71
41208,0.64,-1.13,0.43,144.59,73.05,-160.77,107.17,-50.20,338.37
41218,0.64,-1.01,0.36,168.81,65.54,-180.46,108.53,-47.92,340.10
41228,0.64,-0.86,0.29,189.63,58.61,-200.65,109.98,-45.45,341.86
41238,0.65,-0.71,0.21,204.59,53.24,-220.46,111.34,-42.85,343.73
41248,0.63,-0.50,0.15,212.08,50.33,-242.15,112.36,-40.04,345.84
41258,0.60,-0.27,0.10,215.06,49.43,-261.35,113.14,-37.09,348.12
41268,0.54,0.03,0.06,213.08,50.55,-275.08,113.82,-34.21,350.41
41278,0.47,0.32,0.04,209.06,53.04,-279.57,114.52,-31.69,352.58
41288,0.40,0.62,0.04,200.57,57.12,-269.07,115.15,-29.88,354.51
41298,0.34,0.89,0.04,190.65,60.72,-249.30,115.80,-28.61,356.16
41308,0.29,1.10,0.05,177.31,63.12,-215.35,116.43,-28.16,357.33
41318,0.26,1.27,0.05,160.66,64.75,-177.60,116.89,-28.20,358.23
